start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2014-04-01,2014-06-30,220979955.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,CY2014Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2014-01-01,2014-09-30,216804815.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2014-01-01,2014-09-30,216804815.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2014-07-01,2014-09-30,222061661.0,0001104659-14-075327,2014,Q3,10-Q,2014-10-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2014-07-01,2014-09-30,222061661.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,CY2014Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2014-01-01,2014-12-31,218390885.0,0001104659-15-011630,2014,FY,10-K,2015-02-18,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2014-01-01,2014-12-31,218390885.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2014-01-01,2014-12-31,218390885.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,CY2014,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-03-31,225346407.0,0001104659-15-032388,2015,Q1,10-Q,2015-04-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-03-31,225346407.0,0001104659-16-114676,2016,Q1,10-Q,2016-04-27,CY2015Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-06-30,228932782.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-06-30,228932782.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-04-01,2015-06-30,232403586.0,0001104659-15-054841,2015,Q2,10-Q,2015-07-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-04-01,2015-06-30,232403586.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,CY2015Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-09-30,231434521.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-09-30,231434521.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-07-01,2015-09-30,236211706.0,0001104659-15-074070,2015,Q3,10-Q,2015-10-29,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-07-01,2015-09-30,236211706.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,CY2015Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-12-31,235767932.0,0001104659-16-095923,2015,FY,10-K,2016-02-11,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-12-31,235767932.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2015-01-01,2015-12-31,235767932.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,CY2015,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-03-31,250173815.0,0001104659-16-114676,2016,Q1,10-Q,2016-04-27,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-03-31,250173815.0,0001104659-17-026354,2017,Q1,10-Q,2017-04-26,CY2016Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-06-30,251792989.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-06-30,251792989.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-04-01,2016-06-30,253375546.0,0001104659-16-134971,2016,Q2,10-Q,2016-07-28,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-04-01,2016-06-30,253375546.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,CY2016Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-09-30,253953149.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-09-30,253953149.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-07-01,2016-09-30,258085633.0,0001104659-16-152187,2016,Q3,10-Q,2016-10-26,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-07-01,2016-09-30,258085633.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,CY2016Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-12-31,255066500.0,0001104659-17-011170,2016,FY,10-K,2017-02-23,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-12-31,255066500.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-12-31,255066500.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2016-01-01,2016-12-31,255066500.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,CY2016,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-03-31,263340491.0,0001104659-17-026354,2017,Q1,10-Q,2017-04-26,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-03-31,263340491.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,CY2017Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-06-30,268024691.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-06-30,268024691.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-04-01,2017-06-30,272588332.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-04-01,2017-06-30,272588332.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,CY2017Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-09-30,270584365.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-09-30,270584365.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-07-01,2017-09-30,275511870.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-07-01,2017-09-30,275511870.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,CY2017Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-12-31,273465680.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-12-31,273465680.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-12-31,273465680.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2017-01-01,2017-12-31,273465680.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,CY2017,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-03-31,283917418.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-03-31,283917418.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,CY2018Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-06-30,284469689.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-06-30,284469689.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-04-01,2018-06-30,284928969.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-04-01,2018-06-30,284928969.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,CY2018Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-09-30,286599191.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-09-30,286599191.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-07-01,2018-09-30,290664368.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-07-01,2018-09-30,290664368.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,CY2018Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-12-31,289427430.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-12-31,289427430.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-12-31,289427430.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2018-01-01,2018-12-31,289427430.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,CY2018,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-03-31,303528336.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-03-31,303528336.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,CY2019Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-06-30,307293949.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-06-30,307293949.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-04-01,2019-06-30,311032972.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-04-01,2019-06-30,311032972.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,CY2019Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-09-30,311556279.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-09-30,311556279.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-07-01,2019-09-30,319945932.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-07-01,2019-09-30,319945932.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,CY2019Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-12-31,315837012.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-12-31,315837012.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2019-01-01,2019-12-31,315837012.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,CY2019,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-03-31,336624567.0,0000726728-20-000042,2020,Q1,10-Q,2020-05-05,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-03-31,336624567.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,CY2020Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-06-30,340061487.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-06-30,340061487.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-04-01,2020-06-30,343515406.0,0000726728-20-000077,2020,Q2,10-Q,2020-08-04,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-04-01,2020-06-30,343515406.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,CY2020Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-09-30,342214164.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-09-30,342214164.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-07-01,2020-09-30,346476217.0,0000726728-20-000100,2020,Q3,10-Q,2020-11-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-07-01,2020-09-30,346476217.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,CY2020Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-12-31,345280126.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-12-31,345280126.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2020-01-01,2020-12-31,345280126.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,CY2020,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-03-31,371522607.0,0000726728-21-000049,2021,Q1,10-Q,2021-05-04,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-03-31,371522607.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,CY2021Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-06-30,372879165.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-06-30,372879165.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-04-01,2021-06-30,374236424.0,0000726728-21-000092,2021,Q2,10-Q,2021-08-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-04-01,2021-06-30,374236424.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,CY2021Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-09-30,379291782.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-09-30,379291782.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-07-01,2021-09-30,391913478.0,0000726728-21-000104,2021,Q3,10-Q,2021-11-02,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-07-01,2021-09-30,391913478.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,CY2021Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-12-31,414535283.0,0000726728-22-000046,2021,FY,10-K,2022-02-23,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-12-31,414535283.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2021-01-01,2021-12-31,414535000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2021,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-01-01,2022-03-31,593827299.0,0000726728-22-000056,2022,Q1,10-Q,2022-05-05,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-01-01,2022-03-31,593827299.0,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,CY2022Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-01-01,2022-06-30,597778173.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-01-01,2022-06-30,597778000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-04-01,2022-06-30,601672201.0,0000726728-22-000103,2022,Q2,10-Q,2022-08-04,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-04-01,2022-06-30,601672000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,CY2022Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-01-01,2022-09-30,604463977.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-01-01,2022-09-30,604464000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-07-01,2022-09-30,617511609.0,0000726728-22-000121,2022,Q3,10-Q,2022-11-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-07-01,2022-09-30,617512000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,CY2022Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-01-01,2022-12-31,611765815.0,0000726728-23-000044,2022,FY,10-K,2023-02-22,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2022-01-01,2022-12-31,611766000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2022,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2023-01-01,2023-03-31,660462399.0,0000726728-23-000068,2023,Q1,10-Q,2023-05-04,CY2023Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2023-01-01,2023-06-30,667357000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2023-04-01,2023-06-30,674109000.0,0000726728-23-000107,2023,Q2,10-Q,2023-08-03,CY2023Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2023-01-01,2023-09-30,681419000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2023-07-01,2023-09-30,709165000.0,0000726728-23-000115,2023,Q3,10-Q,2023-11-07,CY2023Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2023-01-01,2023-12-31,692298000.0,0000726728-24-000047,2023,FY,10-K,2024-02-21,CY2023,WeightedAverageNumberOfSharesOutstandingBasic,shares,O,0000726728
2008-01-01,2008-12-31,-236000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,CY2008,GainLossOnSaleOfProperties,USD,O,0000726728
2009-01-01,2009-06-30,0.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,,GainLossOnSaleOfProperties,USD,O,0000726728
2009-01-01,2009-09-30,-15000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,,GainLossOnSaleOfProperties,USD,O,0000726728
2009-01-01,2009-12-31,-15000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,CY2009,GainLossOnSaleOfProperties,USD,O,0000726728
2010-01-01,2010-06-30,-468000.0,0000726728-10-000060,2010,Q2,10-Q,2010-07-29,,GainLossOnSaleOfProperties,USD,O,0000726728
2010-01-01,2010-09-30,-468000.0,0000726728-10-000077,2010,Q3,10-Q,2010-10-28,,GainLossOnSaleOfProperties,USD,O,0000726728
2010-07-01,2010-09-30,1900000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,CY2010Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2010-01-01,2010-12-31,-271000.0,0000726728-11-000013,2010,FY,10-K,2011-02-10,CY2010,GainLossOnSaleOfProperties,USD,O,0000726728
2011-01-01,2011-06-30,1200000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,,GainLossOnSaleOfProperties,USD,O,0000726728
2011-04-01,2011-06-30,1100000.0,0000726728-11-000052,2011,Q2,10-Q,2011-08-01,CY2011Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2011-01-01,2011-09-30,4300000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,,GainLossOnSaleOfProperties,USD,O,0000726728
2011-07-01,2011-09-30,3100000.0,0000726728-11-000070,2011,Q3,10-Q,2011-10-28,CY2011Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2015-01-01,2015-12-31,22200000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,CY2015,GainLossOnSaleOfProperties,USD,O,0000726728
2016-01-01,2016-06-30,10900000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,GainLossOnSaleOfProperties,USD,O,0000726728
2016-04-01,2016-06-30,8700000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,CY2016Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2016-01-01,2016-09-30,15300000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,GainLossOnSaleOfProperties,USD,O,0000726728
2016-07-01,2016-09-30,4300000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,CY2016Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2016-01-01,2016-12-31,22000000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,GainLossOnSaleOfProperties,USD,O,0000726728
2016-01-01,2016-12-31,22000000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,GainLossOnSaleOfProperties,USD,O,0000726728
2016-01-01,2016-12-31,22000000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,CY2016,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-03-31,10500000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,CY2017Q1,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-06-30,13400000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-06-30,13400000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-04-01,2017-06-30,2800000.0,0001104659-17-047373,2017,Q2,10-Q,2017-07-27,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-04-01,2017-06-30,2800000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,CY2017Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-09-30,17700000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-09-30,17700000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-07-01,2017-09-30,4300000.0,0001104659-17-064025,2017,Q3,10-Q,2017-10-26,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-07-01,2017-09-30,4300000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,CY2017Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-12-31,40900000.0,0001104659-18-011376,2017,FY,10-K,2018-02-22,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-12-31,40900000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-12-31,40900000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,,GainLossOnSaleOfProperties,USD,O,0000726728
2017-01-01,2017-12-31,40898000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,CY2017,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-03-31,3200000.0,0001104659-18-031721,2018,Q1,10-Q,2018-05-09,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-03-31,3218000.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,CY2018Q1,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-06-30,11000000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-06-30,11005000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-04-01,2018-06-30,7800000.0,0000726728-18-000087,2018,Q2,10-Q,2018-08-02,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-04-01,2018-06-30,7787000.0,0000726728-19-000079,2019,Q2,10-Q,2019-08-06,CY2018Q2,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-09-30,18800000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-09-30,18818000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-07-01,2018-09-30,7800000.0,0000726728-18-000108,2018,Q3,10-Q,2018-11-01,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-07-01,2018-09-30,7813000.0,0000726728-19-000094,2019,Q3,10-Q,2019-11-05,CY2018Q3,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-12-31,24600000.0,0000726728-19-000038,2018,FY,10-K,2019-02-22,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-12-31,24600000.0,0000726728-19-000041,2018,FY,10-K/A,2019-03-01,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-12-31,24643000.0,0000726728-20-000033,2019,FY,10-K,2020-02-24,,GainLossOnSaleOfProperties,USD,O,0000726728
2018-01-01,2018-12-31,24643000.0,0000726728-21-000043,2020,FY,10-K,2021-02-23,CY2018,GainLossOnSaleOfProperties,USD,O,0000726728
2019-01-01,2019-03-31,7263000.0,0000726728-19-000049,2019,Q1,10-Q,2019-05-02,,GainLossOnSaleOfProperties,USD,O,0000726728
