start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
2020-04-01,2020-06-30,1.5,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,CY2020Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-01-01,2020-09-30,4.22,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-01-01,2020-09-30,4.22,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-07-01,2020-09-30,1.47,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-07-01,2020-09-30,1.47,0000097476-21-000006,2020,FY,10-K,2021-02-05,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-07-01,2020-09-30,1.47,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,CY2020Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-01-01,2020-12-31,6.05,0000097476-21-000006,2020,FY,10-K,2021-02-05,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-01-01,2020-12-31,6.05,0000097476-22-000009,2021,FY,10-K,2022-02-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-01-01,2020-12-31,6.05,0000097476-23-000007,2022,FY,10-K,2023-02-03,CY2020,EarningsPerShareBasic,USD/shares,TXN,0000097476
2020-10-01,2020-12-31,1.83,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2020Q4,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-03-31,1.89,0000097476-21-000013,2021,Q1,10-Q,2021-04-28,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-03-31,1.89,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,CY2021Q1,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-06-30,3.98,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-06-30,3.98,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-04-01,2021-06-30,2.08,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-04-01,2021-06-30,2.08,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,CY2021Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-09-30,6.08,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-09-30,6.08,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-07-01,2021-09-30,2.1,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-07-01,2021-09-30,2.1,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,CY2021Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-12-31,8.38,0000097476-22-000009,2021,FY,10-K,2022-02-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-12-31,8.38,0000097476-23-000007,2022,FY,10-K,2023-02-03,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2021-01-01,2021-12-31,8.38,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2021,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-01-01,2022-03-31,2.37,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-01-01,2022-03-31,2.37,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,CY2022Q1,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-01-01,2022-06-30,4.85,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-01-01,2022-06-30,4.85,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-04-01,2022-06-30,2.48,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-04-01,2022-06-30,2.48,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,CY2022Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-01-01,2022-09-30,7.35,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-01-01,2022-09-30,7.35,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-07-01,2022-09-30,2.5,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-07-01,2022-09-30,2.5,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,CY2022Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-01-01,2022-12-31,9.51,0000097476-23-000007,2022,FY,10-K,2023-02-03,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2022-01-01,2022-12-31,9.51,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2022,EarningsPerShareBasic,USD/shares,TXN,0000097476
2023-01-01,2023-03-31,1.87,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,CY2023Q1,EarningsPerShareBasic,USD/shares,TXN,0000097476
2023-01-01,2023-06-30,3.76,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2023-04-01,2023-06-30,1.89,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,CY2023Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2023-01-01,2023-09-30,5.63,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2023-07-01,2023-09-30,1.87,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,CY2023Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2023-01-01,2023-12-31,7.13,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2023,EarningsPerShareBasic,USD/shares,TXN,0000097476
2007-01-01,2007-12-31,1417000000.0,0001140361-10-007923,2009,FY,10-K,2010-02-23,CY2007,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2008-01-01,2008-06-30,1323000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2008-04-01,2008-06-30,1320000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,CY2008Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2008-01-01,2008-09-30,1317000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2008-07-01,2008-09-30,1304000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,CY2008Q3,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2008-01-01,2008-12-31,1308000000.0,0001140361-10-007923,2009,FY,10-K,2010-02-23,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2008-01-01,2008-12-31,1308000000.0,0001140361-11-012312,2010,FY,10-K,2011-02-25,CY2008,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2009-01-01,2009-03-31,1275000000.0,0001140361-10-018271,2010,Q1,10-Q,2010-04-30,CY2009Q1,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2009-01-01,2009-06-30,1271000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2009-01-01,2009-06-30,1271000000.0,0001140361-10-030855,2010,Q2,10-Q/A,2010-07-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2009-04-01,2009-06-30,1267000000.0,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2009-04-01,2009-06-30,1267000000.0,0001140361-10-030855,2010,Q2,10-Q/A,2010-07-30,CY2009Q2,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2009-01-01,2009-09-30,1266000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2009-01-01,2009-09-30,1266.0,0001140361-10-043558,2010,Q3,10-Q,2010-11-04,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
2009-07-01,2009-09-30,1255000000.0,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,WeightedAverageNumberOfSharesOutstandingBasic,shares,TXN,0000097476
